1	1	300	50	23	7589.77	7200	1	
1	1	300	50	24	7516.93	7500	1	
1	1	300	50	25	7972	7800	0	
1	1	300	50	26	8191.6	8100	0	
1	1	300	50	27	8698.5	8400	0	
1	1	300	50	28	8895.28	8700	0	
1	1	300	50	29	9242.96	9000	0	
1	1	300	50	30	9402.19	9300	0	
1	1	300	50	31	9992.22	9600	1	
1	1	300	50	32	9916.33	9900	1	
1	1	300	50	33	10295.4	10200	0	
1	1	300	50	34	10854.5	10500	0	
1	1	300	50	35	10901.3	10800	0	
1	1	300	50	36	11493.6	11100	0	
1	1	300	50	37	11472	11400	0	
1	1	300	50	38	11792.1	11700	0	
1	1	300	50	39	12104.8	12000	0	
1	1	300	50	40	12393.4	12300	0	
1	1	300	50	41	12670.6	12600	0	
1	1	300	50	42	13303.8	12900	2	
1	1	300	50	43	13453.5	13200	2	
1	1	300	50	44	13572	13500	0	
1	1	300	50	45	13871.8	13800	0	
1	1	300	50	46	14309.5	14100	0	
1	1	300	50	47	14767.8	14400	1	
1	1	300	50	48	14716.9	14700	1	
1	1	300	50	49	15174.4	15000	0	
1	1	300	50	0	407.38	300	0	
1	1	300	50	1	696.35	600	0	
1	1	300	50	2	1093.11	900	0	
1	1	300	50	3	1493.71	1200	0	
1	1	300	50	4	1610	1500	0	
1	1	300	50	5	1901.68	1800	0	
1	1	300	50	6	2199.12	2100	0	
1	1	300	50	7	2571.8	2400	0	
1	1	300	50	8	2799.7	2700	0	
1	1	300	50	9	3286.54	3000	0	
1	1	300	50	10	3505.32	3300	0	
1	1	300	50	11	3699.36	3600	0	
1	1	300	50	12	3971.08	3900	0	
1	1	300	50	13	4400.03	4200	0	
1	1	300	50	14	4672.35	4500	0	
1	1	300	50	15	4908.21	4800	0	
1	1	300	50	16	5344	5100	0	
1	1	300	50	17	5505.82	5400	0	
1	1	300	50	18	5813.27	5700	0	
1	1	300	50	19	6118.34	6000	0	
1	1	300	50	20	6409.88	6300	0	
1	1	300	50	21	6711.77	6600	0	
1	1	300	50	22	7012.15	6900	0	
1	1	300	50	23	7468.23	7200	0	
1	1	300	50	24	7895.28	7500	2	
1	1	300	50	25	7975.87	7800	2	
1	1	300	50	26	8171.59	8100	0	
1	1	300	50	27	8488.03	8400	0	
1	1	300	50	28	8806.93	8700	0	
1	1	300	50	29	9321.12	9000	0	
1	1	300	50	30	9413.19	9300	0	
1	1	300	50	31	9702.79	9600	0	
1	1	300	50	32	10292.5	9900	0	
1	1	300	50	33	10315	10200	0	
1	1	300	50	34	10689.7	10500	0	
1	1	300	50	35	10871.3	10800	0	
1	1	300	50	36	11171.2	11100	0	
1	1	300	50	37	11497.8	11400	0	
1	1	300	50	38	11944.7	11700	0	
1	1	300	50	39	12394.3	12000	1	
1	1	300	50	40	12482	12300	1	
1	1	300	50	41	12812.2	12600	0	
1	1	300	50	42	13281.6	12900	2	
1	1	300	50	43	13462.1	13200	2	
1	1	300	50	44	13571.8	13500	0	
1	1	300	50	45	14061.2	13800	0	
1	1	300	50	46	14364.5	14100	0	
1	1	300	50	47	14495.3	14400	0	
1	1	300	50	48	14964.9	14700	0	
1	1	300	50	49	15393.3	15000	0	
1	1	300	50	0	504.887	300	0	
1	1	300	50	1	701.376	600	0	
1	1	300	50	2	1094.74	900	0	
1	1	300	50	3	1271.99	1200	0	
1	1	300	50	4	1571.66	1500	0	
1	1	300	50	5	1904.25	1800	0	
1	1	300	50	6	2288.14	2100	0	
1	1	300	50	7	2495.67	2400	0	
1	1	300	50	8	2801.13	2700	0	
1	1	300	50	9	3195.07	3000	0	
1	1	300	50	10	3371.98	3300	0	
1	1	300	50	11	4121.79	3600	2	
1	1	300	50	12	4093.31	3900	2	
1	1	300	50	13	4418.27	4200	0	
1	1	300	50	14	4601.67	4500	0	
1	1	300	50	15	5250.47	4800	0	
1	1	300	50	16	5200.76	5100	0	
1	1	300	50	17	5498.49	5400	0	
1	1	300	50	18	5810.29	5700	0	
1	1	300	50	19	6071.6	6000	0	
1	1	300	50	20	6839.54	6300	1	
1	1	300	50	21	6600.18	6600	1	
1	1	300	50	22	6987.49	6900	0	
1	1	300	50	23	7272	7200	0	
1	1	300	50	24	7600.48	7500	0	
1	1	300	50	25	8048.23	7800	0	
1	1	300	50	26	8196.19	8100	0	
1	1	300	50	27	8490.73	8400	0	
1	1	300	50	28	8812.55	8700	0	
1	1	300	50	29	9193.48	9000	0	
1	1	300	50	30	9564.79	9300	0	
1	1	300	50	31	9707.35	9600	0	
1	1	300	50	32	9971.44	9900	0	
1	1	300	50	33	10319.1	10200	0	
1	1	300	50	34	10598.9	10500	0	
1	1	300	50	35	10969.6	10800	0	
1	1	300	50	36	11195.5	11100	0	
1	1	300	50	37	11471.8	11400	0	
1	1	300	50	38	11808	11700	0	
1	1	300	50	39	12094.6	12000	0	
1	1	300	50	40	12545.1	12300	0	
1	1	300	50	41	12704.1	12600	0	
1	1	300	50	42	13000	12900	0	
1	1	300	50	43	13301.9	13200	0	
1	1	300	50	44	13608.1	13500	0	
1	1	300	50	45	13871.9	13800	0	
1	1	300	50	46	14189.4	14100	0	
1	1	300	50	47	14489.6	14400	0	
1	1	300	50	48	14808.8	14700	0	
1	1	300	50	49	15072	15000	0	
1	1	300	50	0	405.752	300	0	
1	1	300	50	1	773.411	600	0	
1	1	300	50	2	1010.82	900	0	
1	1	300	50	3	1446.28	1200	0	
1	1	300	50	4	1571.45	1500	0	
1	1	300	50	5	1897.05	1800	0	
1	1	300	50	6	2192.5	2100	0	
1	1	300	50	7	2500.89	2400	0	
1	1	300	50	8	2873.15	2700	0	
1	1	300	50	9	3268.79	3000	0	
1	1	300	50	10	3371.26	3300	0	
1	1	300	50	11	3692.68	3600	0	
1	1	300	50	12	4009.94	3900	0	
1	1	300	50	13	4371.3	4200	0	
1	1	300	50	14	4856.89	4500	0	
1	1	300	50	15	4907.6	4800	0	
1	1	300	50	16	5207.56	5100	0	
1	1	300	50	17	5496.42	5400	0	
1	1	300	50	18	5791.2	5700	0	
1	1	300	50	19	6097.64	6000	0	
1	1	300	50	20	6397.97	6300	0	
1	1	300	50	21	6685.45	6600	0	
1	1	300	50	22	7165.57	6900	0	
1	1	300	50	23	7374.25	7200	0	
1	1	300	50	24	7571.93	7500	0	
1	1	300	50	25	7871.81	7800	0	
1	1	300	50	26	8193.54	8100	0	
1	1	300	50	27	8501.8	8400	0	
1	1	300	50	28	8771.36	8700	0	
1	1	300	50	29	9170.94	9000	0	
1	1	300	50	30	9595.84	9300	0	
1	1	300	50	31	9706.55	9600	0	
1	1	300	50	32	10108.6	9900	0	
1	1	300	50	33	10293.5	10200	0	
1	1	300	50	34	10590.1	10500	0	
1	1	300	50	35	10892.1	10800	0	
1	1	300	50	36	11345.7	11100	0	
1	1	300	50	37	11505.1	11400	0	
1	1	300	50	38	11771.9	11700	0	
1	1	300	50	39	12173.1	12000	0	
1	1	300	50	40	12592	12300	0	
1	1	300	50	41	12771	12600	0	
1	1	300	50	42	12992	12900	0	
1	1	300	50	43	13292	13200	0	
1	1	300	50	44	13594.9	13500	0	
1	1	300	50	45	13971.3	13800	0	
1	1	300	50	46	14638.1	14100	2	
1	1	300	50	47	14676.6	14400	2	
1	1	300	50	48	14806.2	14700	0	
1	1	300	50	49	15088.2	15000	0	
1	1	300	50	0	920.11	300	1	
1	1	300	50	1	699.549	600	1	
1	1	300	50	2	1191.81	900	0	
1	1	300	50	3	1294.91	1200	0	
1	1	300	50	4	1608.4	1500	0	
1	1	300	50	5	1891.83	1800	0	
1	1	300	50	6	2343.06	2100	0	
1	1	300	50	7	2692.55	2400	0	
1	1	300	50	8	2965.27	2700	0	
1	1	300	50	9	3116.79	3000	0	
1	1	300	50	10	3388.38	3300	0	
1	1	300	50	11	3867.25	3600	0	
1	1	300	50	12	3991.08	3900	0	
1	1	300	50	13	4305.47	4200	0	
1	1	300	50	14	4769.23	4500	0	
1	1	300	50	15	4995.44	4800	0	
1	1	300	50	16	5270.24	5100	0	
1	1	300	50	17	5503.3	5400	0	
1	1	300	50	18	5872.89	5700	0	
1	1	300	50	19	6096.64	6000	0	
1	1	300	50	20	6395.93	6300	0	
1	1	300	50	21	6701.02	6600	0	
1	1	300	50	22	6996.86	6900	0	
1	1	300	50	23	7271.93	7200	0	
1	1	300	50	24	7590.6	7500	0	
1	1	300	50	25	7999.37	7800	0	
1	1	300	50	26	8194.98	8100	0	
1	1	300	50	27	8492.61	8400	0	
1	1	300	50	28	8772	8700	0	
1	1	300	50	29	9100.95	9000	0	
1	1	300	50	30	9402.29	9300	0	
1	1	300	50	31	9703.17	9600	0	
1	1	300	50	32	10008.7	9900	0	
1	1	300	50	33	10311	10200	0	
1	1	300	50	34	10795	10500	0	
1	1	300	50	35	10893.9	10800	0	
1	1	300	50	36	11289.2	11100	0	
1	1	300	50	37	11502.8	11400	0	
1	1	300	50	38	11772	11700	0	
1	1	300	50	39	12095.8	12000	0	
1	1	300	50	40	12395	12300	0	
1	1	300	50	41	12691.1	12600	0	
1	1	300	50	42	13148.2	12900	0	
1	1	300	50	43	13519.8	13200	0	
1	1	300	50	44	13589.9	13500	0	
1	1	300	50	45	13906.4	13800	0	
1	1	300	50	46	14291.8	14100	0	
1	1	300	50	47	14519.1	14400	0	
1	1	300	50	48	14791	14700	0	
1	1	300	50	49	15266.9	15000	0	
1	1	300	50	0	400.273	300	0	
1	1	300	50	1	693.333	600	0	
1	1	300	50	2	990.137	900	0	
1	1	300	50	3	1447.21	1200	0	
1	1	300	50	4	1571.95	1500	0	
1	1	300	50	5	1900.34	1800	0	
1	1	300	50	6	2209.9	2100	0	
1	1	300	50	7	2572.19	2400	0	
1	1	300	50	8	2969.09	2700	0	
1	1	300	50	9	3210.12	3000	0	
1	1	300	50	10	3371.43	3300	0	
1	1	300	50	11	3704.01	3600	0	
1	1	300	50	12	3996.43	3900	0	
1	1	300	50	13	4313.86	4200	0	
1	1	300	50	14	4674.95	4500	0	
1	1	300	50	15	4900.94	4800	0	
1	1	300	50	16	5189.93	5100	0	
1	1	300	50	17	5645.86	5400	0	
1	1	300	50	18	5795.76	5700	0	
1	1	300	50	19	6100.2	6000	0	
1	1	300	50	20	6387.13	6300	0	
1	1	300	50	21	6671.64	6600	0	
1	1	300	50	22	6971.98	6900	0	
1	1	300	50	23	7297.72	7200	0	
1	1	300	50	24	7761.01	7500	0	
1	1	300	50	25	7894.57	7800	0	
1	1	300	50	26	8272.05	8100	0	
1	1	300	50	27	8499.99	8400	0	
1	1	300	50	28	8873.07	8700	0	
1	1	300	50	29	9318.82	9000	0	
1	1	300	50	30	9405.33	9300	0	
1	1	300	50	31	9692.79	9600	0	
1	1	300	50	32	10009.9	9900	0	
1	1	300	50	33	10407	10200	0	
1	1	300	50	34	10572	10500	0	
1	1	300	50	35	10971.5	10800	0	
1	1	300	50	36	11344.9	11100	0	
1	1	300	50	37	11500.7	11400	0	
1	1	300	50	38	11963	11700	0	
1	1	300	50	39	12245.1	12000	0	
1	1	300	50	40	12401.3	12300	0	
1	1	300	50	41	12687.9	12600	0	
1	1	300	50	42	13191.7	12900	0	
1	1	300	50	43	13299.3	13200	0	
1	1	300	50	44	13798.6	13500	0	
1	1	300	50	45	13908.2	13800	0	
1	1	300	50	46	14206.4	14100	0	
1	1	300	50	47	14489.7	14400	0	
1	1	300	50	48	14870.3	14700	0	
1	1	300	50	49	15263.6	15000	0	
1	1	300	50	0	417.916	300	0	
1	1	300	50	1	710.557	600	0	
1	1	300	50	2	1014.18	900	0	
1	1	300	50	3	1520.6	1200	0	
1	1	300	50	4	1595.79	1500	0	
1	1	300	50	5	2061.59	1800	0	
1	1	300	50	6	2371.14	2100	0	
1	1	300	50	7	2490.82	2400	0	
1	1	300	50	8	2995.21	2700	0	
1	1	300	50	9	3171.19	3000	0	
1	1	300	50	10	3395.94	3300	0	
1	1	300	50	11	3691.09	3600	0	
1	1	300	50	12	4165.56	3900	0	
1	1	300	50	13	4294.12	4200	0	
1	1	300	50	14	4602.82	4500	0	
1	1	300	50	15	4908.8	4800	0	
1	1	300	50	16	5203.31	5100	0	
1	1	300	50	17	5506.73	5400	0	
1	1	300	50	18	5806.43	5700	0	
1	1	300	50	19	6242.71	6000	0	
1	1	300	50	20	6397.12	6300	0	
1	1	300	50	21	6792.69	6600	0	
1	1	300	50	22	7367.58	6900	1	
1	1	300	50	23	7218.11	7200	1	
1	1	300	50	24	7667.41	7500	0	
1	1	300	50	25	7906.01	7800	0	
1	1	300	50	26	8171.89	8100	0	
1	1	300	50	27	8505	8400	0	
1	1	300	50	28	8800.19	8700	0	
1	1	300	50	29	9293.61	9000	0	
1	1	300	50	30	9659.44	9300	0	
1	1	300	50	31	9998.41	9600	1	
1	1	300	50	32	10111.2	9900	1	
1	1	300	50	33	10299.2	10200	0	
1	1	300	50	34	10607.3	10500	0	
1	1	300	50	35	10972.8	10800	0	
1	1	300	50	36	11197.5	11100	0	
1	1	300	50	37	11492.6	11400	0	
1	1	300	50	38	11945.5	11700	0	
1	1	300	50	39	12100.8	12000	0	
1	1	300	50	40	12407.2	12300	0	
1	1	300	50	41	12697.3	12600	0	
1	1	300	50	42	12990	12900	0	
1	1	300	50	43	13305.6	13200	0	
1	1	300	50	44	13603.4	13500	0	
1	1	300	50	45	13902.9	13800	0	
1	1	300	50	46	14205.6	14100	0	
1	1	300	50	47	14790.8	14400	0	
1	1	300	50	48	14900.3	14700	0	
1	1	300	50	49	15538.2	15000	0	
1	1	300	50	0	399.782	300	0	
1	1	300	50	1	708.087	600	0	
1	1	300	50	2	995.767	900	0	
1	1	300	50	3	1306.19	1200	0	
1	1	300	50	4	1612.44	1500	0	
1	1	300	50	5	1969.85	1800	0	
1	1	300	50	6	2203.62	2100	0	
1	1	300	50	7	2488.84	2400	0	
1	1	300	50	8	2792.81	2700	0	
1	1	300	50	9	3296.57	3000	0	
1	1	300	50	10	3402.61	3300	0	
1	1	300	50	11	3771.34	3600	0	
1	1	300	50	12	4146.63	3900	0	
1	1	300	50	13	4294.66	4200	0	
1	1	300	50	14	4591.84	4500	0	
1	1	300	50	15	4968.18	4800	0	
1	1	300	50	16	5288.27	5100	0	
1	1	300	50	17	5573.64	5400	0	
1	1	300	50	18	5815.29	5700	0	
1	1	300	50	19	6109.41	6000	0	
1	1	300	50	20	6391.13	6300	0	
1	1	300	50	21	6702.76	6600	0	
1	1	300	50	22	7070.37	6900	0	
1	1	300	50	23	7287.61	7200	0	
1	1	300	50	24	7589.23	7500	0	
1	1	300	50	25	7903.6	7800	0	
1	1	300	50	26	8172	8100	0	
1	1	300	50	27	8597.8	8400	0	
1	1	300	50	28	9106.77	8700	1	
1	1	300	50	29	9401.9	9000	3	
1	1	300	50	30	9374.47	9300	2	
1	1	300	50	31	9702.41	9600	0	
1	1	300	50	32	9989.94	9900	0	
1	1	300	50	33	10300	10200	0	
1	1	300	50	34	10617.1	10500	0	
1	1	300	50	35	11269	10800	1	
1	1	300	50	36	11117.6	11100	1	
1	1	300	50	37	11496.3	11400	0	
1	1	300	50	38	11804.4	11700	0	
1	1	300	50	39	12106.2	12000	0	
1	1	300	50	40	12371.5	12300	0	
1	1	300	50	41	12672	12600	0	
1	1	300	50	42	12999.8	12900	0	
1	1	300	50	43	13297.8	13200	0	
1	1	300	50	44	13745.9	13500	0	
1	1	300	50	45	14063.9	13800	0	
1	1	300	50	46	14200.9	14100	0	
1	1	300	50	47	14501.3	14400	0	
1	1	300	50	48	14810.6	14700	0	
1	1	300	50	49	15244.9	15000	0	
1	1	300	50	0	402.48	300	0	
1	1	300	50	1	692.403	600	0	
1	1	300	50	2	1003.42	900	0	
1	1	300	50	3	1314.91	1200	0	
1	1	300	50	4	1592.38	1500	0	
1	1	300	50	5	1901.33	1800	0	
1	1	300	50	6	2364.35	2100	0	
1	1	300	50	7	2606.09	2400	0	
1	1	300	50	8	2802.3	2700	0	
1	1	300	50	9	3096.27	3000	0	
1	1	300	50	10	3564.33	3300	0	
1	1	300	50	11	3705.09	3600	0	
1	1	300	50	12	4009.26	3900	0	
1	1	300	50	13	4369.35	4200	0	
1	1	300	50	14	4615.67	4500	0	
1	1	300	50	15	4902.02	4800	0	
1	1	300	50	16	5198.34	5100	0	
1	1	300	50	17	5573.33	5400	0	
1	1	300	50	18	5804.7	5700	0	
1	1	300	50	19	6071.86	6000	0	
1	1	300	50	20	6398.39	6300	0	
1	1	300	50	21	6770.96	6600	0	
1	1	300	50	22	6994.35	6900	0	
1	1	300	50	23	7305.98	7200	0	
1	1	300	50	24	7795.22	7500	0	
1	1	300	50	25	7902.19	7800	0	
1	1	300	50	26	8362.58	8100	0	
1	1	300	50	27	8571.86	8400	0	
1	1	300	50	28	9307.59	8700	2	
1	1	300	50	29	9264.65	9000	2	
1	1	300	50	30	9468.78	9300	0	
1	1	300	50	31	9690.39	9600	0	
1	1	300	50	32	9971.98	9900	0	
1	1	300	50	33	10306.3	10200	0	
1	1	300	50	34	10589.1	10500	0	
1	1	300	50	35	11087.4	10800	0	
1	1	300	50	36	11207.7	11100	0	
1	1	300	50	37	11606.9	11400	0	
1	1	300	50	38	12011	11700	1	
1	1	300	50	39	12247.3	12000	1	
1	1	300	50	40	12401	12300	0	
1	1	300	50	41	12846.2	12600	0	
1	1	300	50	42	13190.7	12900	0	
1	1	300	50	43	13272	13200	0	
1	1	300	50	44	13605.2	13500	0	
1	1	300	50	45	13901.8	13800	0	
1	1	300	50	46	14210.3	14100	0	
1	1	300	50	47	14501.1	14400	0	
1	1	300	50	48	14806.1	14700	0	
1	1	300	50	49	15087.5	15000	0	
1	1	300	50	0	656.477	300	0	
1	1	300	50	1	710.077	600	0	
1	1	300	50	2	1008.29	900	0	
1	1	300	50	3	1447.53	1200	0	
1	1	300	50	4	1923.06	1500	1	
1	1	300	50	5	2271.87	1800	4	
1	1	300	50	6	2216.36	2100	3	
1	1	300	50	7	2501.68	2400	0	
1	1	300	50	8	2794.18	2700	0	
1	1	300	50	9	3071.9	3000	0	
1	1	300	50	10	3944.46	3300	2	
1	1	300	50	11	3799.89	3600	2	
1	1	300	50	12	4191.01	3900	0	
1	1	300	50	13	4466.67	4200	0	
1	1	300	50	14	4820.18	4500	0	
1	1	300	50	15	4902.21	4800	0	
1	1	300	50	16	5202.01	5100	0	
1	1	300	50	17	5494.67	5400	0	
1	1	300	50	18	5798.91	5700	0	
1	1	300	50	19	6107.74	6000	0	
1	1	300	50	20	6401.42	6300	0	
1	1	300	50	21	6671.63	6600	0	
1	1	300	50	22	7067.96	6900	0	
1	1	300	50	23	7314.14	7200	0	
1	1	300	50	24	7570.86	7500	0	
1	1	300	50	25	7903.43	7800	0	
1	1	300	50	26	8171.91	8100	0	
1	1	300	50	27	8471.26	8400	0	
1	1	300	50	28	8903.59	8700	0	
1	1	300	50	29	9199.12	9000	0	
1	1	300	50	30	9395.25	9300	0	
1	1	300	50	31	9714.09	9600	0	
1	1	300	50	32	9971.96	9900	0	
1	1	300	50	33	10300.5	10200	0	
1	1	300	50	34	10669.9	10500	0	
1	1	300	50	35	10899.9	10800	0	
1	1	300	50	36	11187.1	11100	0	
1	1	300	50	37	11720.9	11400	0	
1	1	300	50	38	11811.8	11700	0	
1	1	300	50	39	12197.9	12000	0	
1	1	300	50	40	12412.4	12300	0	
1	1	300	50	41	12862.3	12600	0	
1	1	300	50	42	13160.7	12900	0	
1	1	300	50	43	13304.9	13200	0	
1	1	300	50	44	13606.5	13500	0	
1	1	300	50	45	13895.4	13800	0	
1	1	300	50	46	14189.2	14100	0	
1	1	300	50	47	14493.2	14400	0	
1	1	300	50	48	14871	14700	0	
1	1	300	50	49	15289.3	15000	0	
1	1	300	50	0	395.286	300	0	
1	1	300	50	1	671.652	600	0	
1	1	300	50	2	1365.77	900	0	
1	1	300	50	3	1313.86	1200	0	
1	1	300	50	4	1690.64	1500	0	
1	1	300	50	5	2046.28	1800	0	
1	1	300	50	6	2269.25	2100	0	
1	1	300	50	7	2471.02	2400	0	
1	1	300	50	8	3095.65	2700	0	
1	1	300	50	9	3071.77	3000	0	
1	1	300	50	10	3392	3300	0	
1	1	300	50	11	3796.68	3600	0	
1	1	300	50	12	4168.48	3900	0	
1	1	300	50	13	4368.64	4200	0	
1	1	300	50	14	4594.61	4500	0	
1	1	300	50	15	5070.19	4800	0	
1	1	300	50	16	5208.89	5100	0	
1	1	300	50	17	5507.72	5400	0	
1	1	300	50	18	5797.98	5700	0	
1	1	300	50	19	6297.2	6000	0	
1	1	300	50	20	6409.91	6300	0	
1	1	300	50	21	6773.69	6600	0	
1	1	300	50	22	7146.97	6900	0	
1	1	300	50	23	7413.72	7200	0	
1	1	300	50	24	9096.86	7500	3	
1	1	300	50	25	7882.34	7800	2	
1	1	300	50	26	8171.98	8100	0	
1	1	300	50	27	8491.64	8400	0	
1	1	300	50	28	8805.53	8700	0	
1	1	300	50	29	9113.49	9000	1	
1	1	300	50	30	9400	9300	0	
1	1	300	50	31	9687.68	9600	0	
1	1	300	50	32	10006.6	9900	0	
1	1	300	50	33	10289.7	10200	0	
1	1	300	50	34	10705.5	10500	0	
1	1	300	50	35	10997	10800	0	
1	1	300	50	36	11273.2	11100	0	
1	1	300	50	37	11471.6	11400	0	
1	1	300	50	38	11771.9	11700	0	
1	1	300	50	39	12101.7	12000	0	
1	1	300	50	40	12395.8	12300	0	
1	1	300	50	41	12671.7	12600	0	
1	1	300	50	42	13099.8	12900	0	
1	1	300	50	43	13307.9	13200	0	
1	1	300	50	44	13766.5	13500	0	
1	1	300	50	45	14092.3	13800	0	
1	1	300	50	46	14209.9	14100	0	
1	1	300	50	47	14491.2	14400	0	
1	1	300	50	48	14899.7	14700	0	
1	1	300	50	49	15071.8	15000	0	
1	1	300	50	0	490.822	300	0	
1	1	300	50	1	700.015	600	0	
1	1	300	50	2	971.41	900	0	
1	1	300	50	3	1291.06	1200	0	
1	1	300	50	4	1603.73	1500	0	
1	1	300	50	5	1906.63	1800	0	
1	1	300	50	6	2171.96	2100	0	
1	1	300	50	7	2471.43	2400	0	
1	1	300	50	8	2804.46	2700	0	
1	1	300	50	9	3103.25	3000	0	
1	1	300	50	10	3565.91	3300	0	
1	1	300	50	11	3709.45	3600	0	
1	1	300	50	12	4015.99	3900	0	
1	1	300	50	13	4370.3	4200	0	
1	1	300	50	14	4668.63	4500	0	
1	1	300	50	15	5047.5	4800	0	
1	1	300	50	16	5483.21	5100	1	
1	1	300	50	17	5458.82	5400	1	
1	1	300	50	18	5968.26	5700	0	
1	1	300	50	19	6099.63	6000	0	
1	1	300	50	20	6669.85	6300	1	
1	1	300	50	21	6989.38	6600	1	
1	1	300	50	22	7011.74	6900	0	
1	1	300	50	23	7316.81	7200	0	
1	1	300	50	24	7914.53	7500	0	
1	1	300	50	25	7871.59	7800	0	
1	1	300	50	26	8593.96	8100	1	
1	1	300	50	27	8402.2	8400	1	
1	1	300	50	28	8771.48	8700	0	
1	1	300	50	29	9319.26	9000	0	
1	1	300	50	30	9410.23	9300	0	
1	1	300	50	31	9801.39	9600	0	
1	1	300	50	32	10014.9	9900	0	
1	1	300	50	33	10294.8	10200	0	
1	1	300	50	34	10793.2	10500	0	
1	1	300	50	35	10907.6	10800	0	
1	1	300	50	36	11290.7	11100	0	
1	1	300	50	37	11567	11400	0	
1	1	300	50	38	11943.9	11700	0	
1	1	300	50	39	12248.1	12000	0	
1	1	300	50	40	13005.5	12300	4	
1	1	300	50	41	12706.3	12600	1	
1	1	300	50	42	13001.1	12900	3	
1	1	300	50	43	13369.7	13200	0	
1	1	300	50	44	13572	13500	0	
1	1	300	50	45	13901.8	13800	0	
1	1	300	50	46	14193.8	14100	0	
1	1	300	50	47	14503.4	14400	0	
1	1	300	50	48	14771.9	14700	0	
1	1	300	50	49	15071.8	15000	0	
1	1	300	50	0	413.871	300	0	
1	1	300	50	1	711.975	600	0	
1	1	300	50	2	991.155	900	0	
1	1	300	50	3	1304	1200	0	
1	1	300	50	4	1742.14	1500	0	
1	1	300	50	5	2178.34	1800	2	
1	1	300	50	6	2414.91	2100	2	
1	1	300	50	7	2503.85	2400	0	
1	1	300	50	8	3057.74	2700	0	
1	1	300	50	9	3071.84	3000	0	
1	1	300	50	10	3692.3	3300	1	
1	1	300	50	11	3603.22	3600	1	
1	1	300	50	12	4145.7	3900	0	
1	1	300	50	13	4296.03	4200	0	
1	1	300	50	14	4762.66	4500	0	
1	1	300	50	15	4891.18	4800	0	
1	1	300	50	16	5268.67	5100	0	
1	1	300	50	17	5471.2	5400	0	
1	1	300	50	18	5891.88	5700	0	
1	1	300	50	19	6106.8	6000	0	
1	1	300	50	20	6404.25	6300	0	
1	1	300	50	21	6696.42	6600	0	
1	1	300	50	22	7370.69	6900	1	
1	1	300	50	23	7311.4	7200	1	
1	1	300	50	24	7604.36	7500	0	
1	1	300	50	25	8065.24	7800	0	
1	1	300	50	26	8308	8100	0	
1	1	300	50	27	8486.92	8400	0	
1	1	300	50	28	8867.55	8700	0	
1	1	300	50	29	9494.08	9000	3	
1	1	300	50	30	9406.28	9300	3	
1	1	300	50	31	9705.75	9600	0	
1	1	300	50	32	10101.8	9900	0	
1	1	300	50	33	10303.7	10200	0	
1	1	300	50	34	10598.8	10500	0	
1	1	300	50	35	11005.1	10800	0	
1	1	300	50	36	11204.8	11100	0	
1	1	300	50	37	11970.6	11400	1	
1	1	300	50	38	11726.3	11700	1	
1	1	300	50	39	12108.9	12000	0	
1	1	300	50	40	12370.8	12300	0	
1	1	300	50	41	13218.3	12600	0	
1	1	300	50	42	12971.5	12900	0	
1	1	300	50	43	13369.2	13200	0	
1	1	300	50	44	13600.2	13500	0	
1	1	300	50	45	13890	13800	0	
1	1	300	50	46	14197.4	14100	0	
1	1	300	50	47	14509.4	14400	0	
1	1	300	50	48	14799.4	14700	0	
1	1	300	50	49	15105.4	15000	0	
1	1	300	50	0	471.223	300	0	
1	1	300	50	1	864.021	600	0	
1	1	300	50	2	1001.5	900	0	
1	1	300	50	3	1301.62	1200	0	
1	1	300	50	4	1590.6	1500	0	
1	1	300	50	5	2044.25	1800	0	
1	1	300	50	6	2370.25	2100	0	
1	1	300	50	7	2865.14	2400	0	
1	1	300	50	8	2771.89	2700	0	
1	1	300	50	9	3202.62	3000	0	
1	1	300	50	10	3395.97	3300	0	
1	1	300	50	11	3864.25	3600	0	
1	1	300	50	12	3997.62	3900	0	
1	1	300	50	13	4372.77	4200	0	
1	1	300	50	14	4595.2	4500	0	
1	1	300	50	15	4896.76	4800	0	
1	1	300	50	16	5345.71	5100	0	
1	1	300	50	17	5601.14	5400	0	
1	1	300	50	18	5792.78	5700	0	
1	1	300	50	19	6091.25	6000	0	
1	1	300	50	20	6884.24	6300	0	
1	1	300	50	21	6702.32	6600	0	
1	1	300	50	22	7148.08	6900	0	
1	1	300	50	23	7372.12	7200	0	
1	1	300	50	24	7695.67	7500	0	
1	1	300	50	25	7894.06	7800	0	
1	1	300	50	26	8207.03	8100	0	
1	1	300	50	27	8566.77	8400	0	
1	1	300	50	28	8771.72	8700	0	
1	1	300	50	29	9109.75	9000	0	
1	1	300	50	30	9471.37	9300	0	
1	1	300	50	31	9870.13	9600	0	
1	1	300	50	32	9970.72	9900	0	
1	1	300	50	33	10587.4	10200	1	
1	1	300	50	34	10961	10500	1	
1	1	300	50	35	10914.5	10800	0	
1	1	300	50	36	11270.8	11100	0	
1	1	300	50	37	11472	11400	0	
1	1	300	50	38	11805.8	11700	0	
1	1	300	50	39	12244.6	12000	0	
1	1	300	50	40	12386.7	12300	0	
1	1	300	50	41	12694.3	12600	0	
1	1	300	50	42	12998.1	12900	0	
1	1	300	50	43	13291.9	13200	0	
1	1	300	50	44	13698.2	13500	0	
1	1	300	50	45	13905.5	13800	0	
1	1	300	50	46	14199.5	14100	0	
